9.52,1.4911207126397545,0.024829265189570477
9.56,0.8749922693249382,0.024829265189570477
9.6,1.5300158156676242,0.024829265189570477
9.64,0.8499864891612234,0.024829265189570477
9.68,0.4233756773517223,0.024829265189570477
9.72,0.6780287192308436,0.024829265189570477
9.76,0.6066283743425003,0.024829265189570477
9.8,0.6527685790456009,0.024829265189570477
9.84,1.3869365108110856,0.024829265189570477
9.88,0.2406316121612756,0.024829265189570477
9.92,1.1452337104509618,0.024829265189570477
9.96,0.700016162801302,0.024829265189570477
10.0,-0.3682218187979607,0.024829265189570477
